t,M
135622,-0.048111971327873704
135623,0.12584433975762452
135624,0.05170361505283046
135625,-0.041652786909646945
135626,0.15136944562211768
135627,0.04302207827838145
135628,0.09366350538308689
135629,0.02889559293816924
135630,-0.09961216983261444
135631,-0.4030443363557089
135632,0.06176879643903407
135633,0.10827239972664457
135634,-0.3464721467993499
135635,-0.056180680859164854
135636,-0.15345685310470245
135637,0.011665051673695807
135638,0.15347119164938872
135639,-0.03425476564584051
135640,0.23678180465596385
135641,-0.08564738081530665
135642,-0.04198524916469557
135643,0.09252304585939962
135644,0.018792304555866116
135645,-0.08718930353607528
135646,-0.0600999532026594
135647,0.0467651152096941
135648,-0.02621400585860334
135649,0.028298110695328844
135650,-0.0061479715447843855
135651,0.06439583968103237
135652,0.014764629026539279
135653,0.027584028611970516
135654,-0.17424538981388044
135655,-0.23340811433414865
135656,0.08357309070403127
135657,0.22981913977102797
135658,-0.046556730678073484
135659,0.2591765537682632
135660,-0.13385235389757663
135661,-0.08542999396058219
135662,0.07376516630226398
135663,-0.009490947936505312
135664,-0.3043221616924903
135665,-0.04513820759364356
135666,-0.013540463345618613
135667,0.019279569970021997
135668,0.09422793712979659
135669,0.1407498436464002
135670,0.3507708929350315
135671,-0.10392694302734713
135672,-0.22932569564247965
135673,-0.18264275012988102
135674,0.08466680927894331
135675,0.18417169593053279
135676,0.17992991210210355
135677,-0.13035003196855166
135678,0.17178615892645813
135679,-0.21773477849901376
135680,-0.04312406410814391
135681,-0.20910333698647673
135682,-0.05080955414207672
135683,-0.01336512805520665
135684,-0.01899848328441632
135685,0.20552971498291384
135686,-0.48885644863001193
135687,-0.03739170892318862
135688,0.15810069885684055
135689,-0.08192527916451181
135690,0.16821931228476028
135691,0.12626028039449003
135692,0.22465921746304798
135693,0.0191369347595706
135694,0.2105976194687283
135695,-0.08219869447528202
135696,-0.13522381940032438
135697,0.09824214134406799
135698,-0.16137195594140635
135699,-0.3343344612261549
135700,0.09325911288719635
135701,0.14276383791313632
135702,-0.07837204391724514
135703,0.18383895745240006
135704,0.3112990111645207
135705,-0.06723548796887081
135706,-0.19399391474180525
135707,0.20950302150119632
135708,0.09053352802646526
135709,0.01624998396278456
135710,0.2461478780851911
135711,0.16106822870528234
135712,0.10198361995652051
135713,-0.04310400068822425
135714,0.11715528730156484
135715,0.061138172569138796
135716,0.2928461480870206
135717,0.12248638567975244
135718,0.2539899258127522
135719,-0.1750065213885996
135720,0.31703585559880204
135721,-0.06505619255785437
135722,0.04447589050866532
135723,-0.18452469451407935
135724,-0.08092626171744587
135725,-0.04905032980928067
135726,-0.05277834444753303
135727,0.0025493621013771483
135728,-0.15289009575384627
135729,0.1617247224459701
135730,0.2063504657864433
135731,0.03918153102420656
135732,0.17757271457910095
135733,-0.024820031005679238
135734,-0.053506567369784735
135735,0.007309770523191326
135736,0.032048956377519346
135737,-0.0013509276359025307
135738,0.15447056287892974
135739,0.04500065245853943
135740,-0.08213555823118866
135741,-0.1368264519049835
135742,0.013657187111854206
135743,0.09043892318232936
135744,0.10216972108416543
135745,0.12579667538812217
135746,0.1275751829697357
135747,0.07360593825468842
135748,0.13999426413740815
135749,0.16736442792401643
135750,-0.09628670534684405
135751,0.1447344003220318
135752,-0.022391505536164116
135753,0.0392268986226163
135754,-0.06523721669128645
135755,0.019670973920634948
135756,0.2329127539941242
135757,0.1741332921029785
135758,0.15444661666923343
135759,-0.02409858172292453
135760,-0.03349096888582767
135761,0.284791368031686
135762,0.10972049728505494
135763,-0.035473399537928586
135764,-0.06666988554264322
135765,0.09736349324413199
135766,0.04932862944178776
135767,0.31440069990199326
135768,0.047990305942042476
135769,-0.11289257363384027
135770,0.1786717092926065
135771,-0.06450594609328206
135772,-0.0011042785265028329
135773,0.025210672975587385
135774,-0.09507830842821646
135775,0.021076055200723098
135776,0.1642013988251645
135777,-0.011798236612198016
135778,0.12429435314483675
135779,0.10964800829900744
135780,0.1749486100408054
135781,0.03377065047554961
135782,-0.14437250915098518
135783,-0.2801890493487813
135784,-0.0667779393645625
135785,-0.2602754335969565
135786,-0.03465325932954937
135787,0.018864059672350195
135788,-0.019160121759828334
135789,-0.291675134196368
135790,-0.06863251293344809
135791,-0.05855665046081926
135792,0.012665632990568195
135793,0.03619370122207751
135794,0.15159440880831893
135795,0.2646698045463097
135796,-0.16165294088665877
135797,-0.005036145072683875
135798,0.3177568234858883
135799,0.004510467974231152
135800,0.06591753172675145
135801,-0.07065897238095822
135802,0.028939232168478178
135803,-0.3478451398141752
135804,-0.04674877486078712
135805,-0.018816234525933978
135806,0.25790603377608357
135807,-0.09591432023984375
135808,-0.16944775154522165
135809,-0.14559313693237688
135810,-0.08164657547313284
135811,-0.26785567313008246
135812,0.16799383998072803
135813,0.10167926543009603
135814,0.2580383942845559
135815,-0.012291178079391408
135816,0.15917171658288906
135817,0.03214865364606748
135818,0.022123522663824623
135819,-0.22156366822351814
135820,-0.20253488431361194
135821,0.12766631503183312
135822,-0.08704682113841823
135823,-0.1099819952220776
135824,0.02894200509000544
135825,-0.12316092818641787
135826,0.02310109733781816
135827,0.045465576769239534
135828,0.027785279322684306
135829,0.06089112169283702
135830,0.4135552102978425
135831,-0.09535490482213922
135832,0.023580384283347265
135833,0.2090982041586005
135834,0.16557866043549685
135835,-0.0448744447644774
135836,-0.11090942114583419
135837,0.0632221834457941
135838,-0.04486996086133301
135839,-0.18741159513755842
135840,-0.3139226584173317
135841,-0.3135291027283239
135842,-0.005152855136331915
135843,0.03199609335369751
135844,0.08924947235943928
135845,-0.22392474666760007
135846,0.023449345041630626
135847,0.1786687218895599
135848,-0.022681929849088962
135849,0.10432074421843174
135850,0.15601131844534305
135851,-0.19879224519671962
135852,0.3499781558000142
135853,0.047146223434728296
135854,0.12854350134203646
135855,0.25613476583557226
135856,0.00955540259350294
135857,-0.20665442395105962
135858,0.04013184959281122
135859,-0.20378263997364396
135860,0.25113400081364123
135861,-0.06439660651371863
135862,0.06032218960653099
135863,-0.14149823875546966
